task_id,hostname,cpu_model,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,perc_cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,aoi_num
1358,-,AMD EPYC 7282 16-Core Processor,8e/4d83d6,3786225,graphToShapefile,-,graphToShapefile (181),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,3437,2656,-,127.9,0.1,166109184,1684742144,166117376,1695248384,25676035,2543820,6595,4521,0,2535424,1,233,/home/ubuntu/IWD_graph_analysis/work/8e/4d83d6abd7459198e5e0227965f0ec,-,-,181
861,-,AMD EPYC 7282 16-Core Processor,20/16dad8,3955441,transectAnalysis,-,transectAnalysis (197),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,62173,61534,-,604.6,2.2,1849835520,8892706816,1849851904,9273729024,285149637,29899242,37810,2736,3821568,6565888,353,35694,/home/ubuntu/IWD_graph_analysis/work/20/16dad83413fbb538364af86e5ee239,-,-,197
1389,-,AMD EPYC 7282 16-Core Processor,dd/648eab,3984919,networkAnalysis,-,networkAnalysis (197),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2842,2087,-,208.3,0.0,65400832,1268711424,65404928,1558958080,17549927,1192643,3148,331,729088,1257472,14,108,/home/ubuntu/IWD_graph_analysis/work/dd/648eaba7920993ff94762504ee12ee,-,-,197
1390,-,AMD EPYC 7282 16-Core Processor,a1/4e3370,3986717,graphToShapefile,-,graphToShapefile (197),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2526,1926,-,179.1,0.1,159711232,1680265216,159719424,1680318464,25009839,2434835,6314,4213,0,2420736,1,110,/home/ubuntu/IWD_graph_analysis/work/a1/4e3370fac64760ed3ee98903db0fda,-,-,197
869,-,AMD EPYC 7282 16-Core Processor,2a/4fc819,4038855,transectAnalysis,-,transectAnalysis (205),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,4851,4039,-,956.3,2.1,1745907712,8794972160,1745924096,9269530624,264153108,5115729,35135,954,1314816,1454080,297,2385,/home/ubuntu/IWD_graph_analysis/work/2a/4fc81961d7ab86e209c92429e54fe5,-,-,205
1405,-,AMD EPYC 7282 16-Core Processor,be/e08aef,4054768,networkAnalysis,-,networkAnalysis (205),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,4091,2912,-,130.1,0.1,117829632,1439825920,117833728,1558958080,17570281,1235392,3151,344,741376,1298432,13,299,/home/ubuntu/IWD_graph_analysis/work/be/e08aef137df9fb0e96f5c75fedfb06,-,-,205
1406,-,AMD EPYC 7282 16-Core Processor,f2/f07a04,4056859,graphToShapefile,-,graphToShapefile (205),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,4307,2701,-,100.5,0.1,166465536,1684647936,166473728,1695264768,25084563,2479350,6311,4212,638976,2473984,8,242,/home/ubuntu/IWD_graph_analysis/work/f2/f07a04032756f13677ef35d1442ecd,-,-,205
875,-,AMD EPYC 7282 16-Core Processor,8f/a76b6e,4116089,transectAnalysis,-,transectAnalysis (211),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,9460,8597,-,526.5,2.1,1753808896,8801751040,1753829376,9270796288,263878946,4765447,35251,1009,1228800,1351680,205,7464,/home/ubuntu/IWD_graph_analysis/work/8f/a76b6ef423d19fbbdd496e6de163e3,-,-,211
876,-,AMD EPYC 7282 16-Core Processor,96/edde95,4121385,transectAnalysis,-,transectAnalysis (212),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,138299,137537,-,279.1,2.1,1807728640,8848756736,1807749120,9271521280,278873651,22074655,39622,3609,3817472,4505600,378,48844,/home/ubuntu/IWD_graph_analysis/work/96/edde95dc1f5d654aa53b45d7d3774d,-,-,212
1417,-,AMD EPYC 7282 16-Core Processor,54/42a2f3,4184108,networkAnalysis,-,networkAnalysis (211),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2833,2138,-,152.0,0.1,111718400,1435963392,124305408,1558958080,17677650,1340697,3165,368,790528,1404928,17,211,/home/ubuntu/IWD_graph_analysis/work/54/42a2f340d6eb77f7f7cdf90b9c0ca3,-,-,211
1418,-,AMD EPYC 7282 16-Core Processor,40/77d416,4186478,graphToShapefile,-,graphToShapefile (211),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2784,2145,-,174.0,0.1,160821248,1681453056,160825344,1681506304,26716813,2807821,7029,4973,0,2789376,1,218,/home/ubuntu/IWD_graph_analysis/work/40/77d416a784fd2a40bd09e1581b940b,-,-,211
1419,-,AMD EPYC 7282 16-Core Processor,10/26e5d4,4189772,networkAnalysis,-,networkAnalysis (212),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2389,1707,-,174.8,0.0,63291392,1266978816,63295488,1558958080,16760540,343992,3013,108,208896,409600,14,113,/home/ubuntu/IWD_graph_analysis/work/10/26e5d40e5cd5e9d2ecdd764b62e414,-,-,212
1420,-,AMD EPYC 7282 16-Core Processor,20/911099,4191783,graphToShapefile,-,graphToShapefile (212),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,1777,1025,-,277.2,0.0,12668928,17715200,12677120,17768448,17744413,650861,3488,1265,0,663552,1,5,/home/ubuntu/IWD_graph_analysis/work/20/911099a561305d077de0b06d7e62d3,-,-,212
881,-,AMD EPYC 7282 16-Core Processor,59/c1f474,8454,transectAnalysis,-,transectAnalysis (217),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,25770,25121,-,407.3,2.1,1778483200,8818921472,1778499584,9273679872,267644169,9254077,35448,1189,1101824,2318336,166,10941,/home/ubuntu/IWD_graph_analysis/work/59/c1f47407710dd2fd3050c019a83f58,-,-,217
1427,-,AMD EPYC 7282 16-Core Processor,83/d7bd79,31721,networkAnalysis,-,networkAnalysis (216),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2235,1560,-,167.9,0.0,64487424,1268047872,64495616,1558958080,16769024,354177,3014,111,212992,417792,12,107,/home/ubuntu/IWD_graph_analysis/work/83/d7bd797b7990bc7a2f7915c50abb5f,-,-,216
1428,-,AMD EPYC 7282 16-Core Processor,46/bb84ae,33759,graphToShapefile,-,graphToShapefile (216),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2060,1227,-,165.8,0.1,156561408,1676537856,156569600,1688403968,17769225,678911,3505,1288,0,696320,1,131,/home/ubuntu/IWD_graph_analysis/work/46/bb84ae0ab2a4635c91dc5b8b2c98c9,-,-,216
1429,-,AMD EPYC 7282 16-Core Processor,bb/c45bd8,42431,networkAnalysis,-,networkAnalysis (217),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2507,1858,-,181.2,0.0,64380928,1268039680,64389120,1558958080,17117308,712007,3074,205,663552,778240,12,108,/home/ubuntu/IWD_graph_analysis/work/bb/c45bd8d23ab7ac13d017b2611534db,-,-,217
880,-,AMD EPYC 7282 16-Core Processor,dc/a9496d,7185,transectAnalysis,-,transectAnalysis (216),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,49564,48889,-,187.0,2.1,1762029568,8807383040,1762050048,9273024512,264640785,5690840,35046,900,647168,1581056,112,8910,/home/ubuntu/IWD_graph_analysis/work/dc/a9496d97bb613d172ac27faccc0329,-,-,216
1430,-,AMD EPYC 7282 16-Core Processor,ec/b42976,45087,graphToShapefile,-,graphToShapefile (217),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2397,1520,-,148.5,0.1,159469568,1678856192,160018432,1692450816,21231676,1437022,4889,2724,131072,1441792,4,111,/home/ubuntu/IWD_graph_analysis/work/ec/b429760bf7e91e54e5dc1912f248e3,-,-,217
885,-,AMD EPYC 7282 16-Core Processor,49/d6761f,45080,transectAnalysis,-,transectAnalysis (221),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,45638,44875,-,232.1,2.1,1784643584,8827772928,1784664064,9279123456,268678023,10451610,35325,1121,1290240,2572288,198,10916,/home/ubuntu/IWD_graph_analysis/work/49/d6761f70ca67c1f3002942837ea18d,-,-,221
1437,-,AMD EPYC 7282 16-Core Processor,e5/98b543,84277,networkAnalysis,-,networkAnalysis (221),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2390,1715,-,155.0,0.0,64733184,1267654656,64741376,1558958080,16665328,248263,2992,82,131072,315392,13,116,/home/ubuntu/IWD_graph_analysis/work/e5/98b543037c8497fa6217c3d31da2ed,-,-,221
1438,-,AMD EPYC 7282 16-Core Processor,56/2e48e4,86939,graphToShapefile,-,graphToShapefile (221),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,1531,845,-,274.4,0.0,12410880,17444864,12419072,17498112,16624093,479938,3060,835,0,499712,1,4,/home/ubuntu/IWD_graph_analysis/work/56/2e48e4d11ed7d3b9614d242e413989,-,-,221
888,-,AMD EPYC 7282 16-Core Processor,31/e28908,84040,transectAnalysis,-,transectAnalysis (224),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,7972,7205,-,542.3,2.1,1751175168,8799158272,1751191552,9270956032,263054874,3833361,34854,780,397312,1208320,255,3489,/home/ubuntu/IWD_graph_analysis/work/31/e289085feb6c3bc46c1887c4f28787,-,-,224
1443,-,AMD EPYC 7282 16-Core Processor,78/d129fe,115852,networkAnalysis,-,networkAnalysis (224),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,3081,2132,-,124.0,0.0,59854848,1263128576,59863040,1558958080,16690325,266876,2999,88,159744,331776,9,236,/home/ubuntu/IWD_graph_analysis/work/78/d129fe9eae1bffe49b2a13a6d9632a,-,-,224
1444,-,AMD EPYC 7282 16-Core Processor,b7/269c4c,117531,graphToShapefile,-,graphToShapefile (224),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2488,1518,-,129.9,0.1,155217920,1675153408,155308032,1681514496,17030887,501736,3224,993,0,520192,1,153,/home/ubuntu/IWD_graph_analysis/work/b7/269c4c19b96e4b88b578ceb2582847,-,-,224
891,-,AMD EPYC 7282 16-Core Processor,3c/7cf3d5,113466,transectAnalysis,-,transectAnalysis (227),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,45223,44537,-,1025.8,2.1,1831952384,8873824256,1831972864,9273626624,283549310,27962391,37844,2672,3575808,6172672,1981,53557,/home/ubuntu/IWD_graph_analysis/work/3c/7cf3d5a1cb4c4a13504c518ccd8c8d,-,-,227
1449,-,AMD EPYC 7282 16-Core Processor,04/7ac245,177234,networkAnalysis,-,networkAnalysis (227),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2629,2019,-,184.3,0.0,64462848,1267646464,64466944,1558958080,17560170,1227340,3148,341,1380352,1290240,13,113,/home/ubuntu/IWD_graph_analysis/work/04/7ac2454f94f9c402a62d14ce9c5e16,-,-,227
1450,-,AMD EPYC 7282 16-Core Processor,27/8d27e6,178917,graphToShapefile,-,graphToShapefile (227),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2624,2005,-,156.8,0.1,159641600,1680506880,159649792,1680560128,25153744,2489866,6368,4275,282624,2482176,5,120,/home/ubuntu/IWD_graph_analysis/work/27/8d27e67a0c1bffbe6befe602f2b59c,-,-,227
895,-,AMD EPYC 7282 16-Core Processor,a6/bb83b6,193476,transectAnalysis,-,transectAnalysis (231),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,81612,81038,-,696.6,2.1,1844273152,8886292480,1844293632,9273499648,286784050,31836894,38088,2882,4837376,6975488,172,54560,/home/ubuntu/IWD_graph_analysis/work/a6/bb83b67c9bc2e9a34353975687398e,-,-,231
1457,-,AMD EPYC 7282 16-Core Processor,40/af45e6,241721,networkAnalysis,-,networkAnalysis (231),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2767,2053,-,164.1,0.0,64548864,1268043776,64557056,1558958080,17674240,1283970,3163,353,782336,1347584,14,111,/home/ubuntu/IWD_graph_analysis/work/40/af45e6fde13920a13958db8454a2ba,-,-,231
1458,-,AMD EPYC 7282 16-Core Processor,1a/d11f98,244064,graphToShapefile,-,graphToShapefile (231),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,3143,2482,-,133.2,0.1,167620608,1686007808,167628800,1695780864,26506413,2753098,6985,4933,0,2736128,1,219,/home/ubuntu/IWD_graph_analysis/work/1a/d11f98f5c322fadd3d6459234b3c48,-,-,231
901,-,AMD EPYC 7282 16-Core Processor,d2/5b85cc,252073,transectAnalysis,-,transectAnalysis (237),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,24675,23995,-,449.3,2.1,1777766400,8821526528,1777786880,9273917440,268441994,10156816,35670,1311,1216512,2478080,180,10621,/home/ubuntu/IWD_graph_analysis/work/d2/5b85ccd19d9633fcf7738056f00a53,-,-,237
1469,-,AMD EPYC 7282 16-Core Processor,74/38962b,277126,networkAnalysis,-,networkAnalysis (237),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2134,1522,-,166.3,0.0,62484480,1265917952,62492672,1558958080,16576982,152817,2980,58,81920,217088,10,112,/home/ubuntu/IWD_graph_analysis/work/74/38962b182b2590f62cb179d2f508ac,-,-,237
1470,-,AMD EPYC 7282 16-Core Processor,03/5ec7e9,278508,graphToShapefile,-,graphToShapefile (237),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,1391,771,-,329.6,0.0,12111872,17047552,12120064,17100800,15733774,249588,2671,423,0,274432,1,6,/home/ubuntu/IWD_graph_analysis/work/03/5ec7e96fce8540d7649ba4a7e39be3,-,-,237
910,-,AMD EPYC 7282 16-Core Processor,c5/da6056,349508,transectAnalysis,-,transectAnalysis (246),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,95999,95253,-,276.5,2.1,1790464000,8835289088,1790484480,9273794560,272506379,14946903,36380,1774,1814528,3440640,315,38211,/home/ubuntu/IWD_graph_analysis/work/c5/da6056276a15044f08a4157bbd4c81,-,-,246
1487,-,AMD EPYC 7282 16-Core Processor,cc/13e7a8,402246,networkAnalysis,-,networkAnalysis (246),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2830,2035,-,169.6,0.0,64479232,1267650560,64487424,1558958080,16979879,584709,3050,170,1155072,647168,12,146,/home/ubuntu/IWD_graph_analysis/work/cc/13e7a8d9c3e3e8950dd901a7b802a5,-,-,246
1488,-,AMD EPYC 7282 16-Core Processor,7a/f594cb,404608,graphToShapefile,-,graphToShapefile (246),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2040,1383,-,188.7,0.1,159191040,1678102528,159195136,1691406336,19809188,1154114,4295,2110,188416,1204224,5,127,/home/ubuntu/IWD_graph_analysis/work/7a/f594cb9e7d395ffe44a3ada104bac2,-,-,246
1489,-,AMD EPYC 7282 16-Core Processor,b9/73c792,405890,networkAnalysis,-,networkAnalysis (247),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2277,1463,-,167.0,0.1,72581120,1422831616,72589312,1558958080,16659915,236042,2996,84,147456,303104,13,110,/home/ubuntu/IWD_graph_analysis/work/b9/73c79200ab12b5332464f22a389933,-,-,247
1490,-,AMD EPYC 7282 16-Core Processor,47/17ce9e,408246,graphToShapefile,-,graphToShapefile (247),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2409,1394,-,131.7,0.1,156798976,1675821056,156798976,1681657856,16342777,394689,2919,671,0,413696,2,263,/home/ubuntu/IWD_graph_analysis/work/47/17ce9e0abe97cba0ef4a56d329b1b0,-,-,247
911,-,AMD EPYC 7282 16-Core Processor,e5/5bb7ec,370106,transectAnalysis,-,transectAnalysis (247),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,182952,182229,-,754.0,2.1,1822928896,8865234944,1822949376,9273593856,281062774,25039586,37445,2471,5918720,5545984,244,153176,/home/ubuntu/IWD_graph_analysis/work/e5/5bb7ec9e76e35a12ab0ef158b1d544,-,-,247
1499,-,AMD EPYC 7282 16-Core Processor,19/87a461,495265,networkAnalysis,-,networkAnalysis (252),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2415,1621,-,192.1,0.0,64737280,1268047872,64745472,1558958080,16635100,213937,2990,74,1716224,278528,10,122,/home/ubuntu/IWD_graph_analysis/work/19/87a461fc3d5f22d897911728627b76,-,-,252
1500,-,AMD EPYC 7282 16-Core Processor,4a/6f971b,498131,graphToShapefile,-,graphToShapefile (252),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,1472,804,-,191.8,0.0,12746752,18030592,12754944,18083840,16260296,374599,2899,658,3080192,397312,1,7,/home/ubuntu/IWD_graph_analysis/work/4a/6f971b5899c1b9813f88cea40454dc,-,-,252
918,-,AMD EPYC 7282 16-Core Processor,ee/687b2c,462166,transectAnalysis,-,transectAnalysis (254),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,119650,118940,-,442.6,2.2,1889763328,8931352576,1889779712,9274339328,283372656,27622340,38716,3176,4849664,5931008,1868,73651,/home/ubuntu/IWD_graph_analysis/work/ee/687b2c2405d640a4cf1207097cf9ef,-,-,254
1503,-,AMD EPYC 7282 16-Core Processor,52/76ed3b,517792,networkAnalysis,-,networkAnalysis (254),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2718,1831,-,143.1,0.0,63655936,1266978816,63660032,1558958080,16710054,291628,3003,96,176128,356352,10,138,/home/ubuntu/IWD_graph_analysis/work/52/76ed3b7ee5767fba3ab4b277d94af7,-,-,254
1504,-,AMD EPYC 7282 16-Core Processor,0a/43b43d,520382,graphToShapefile,-,graphToShapefile (254),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2377,1499,-,138.2,0.1,156831744,1675968512,156839936,1681543168,17121269,532817,3246,1012,0,544768,1,166,/home/ubuntu/IWD_graph_analysis/work/0a/43b43d31fa7417dfa2d76b5ec204f6,-,-,254
916,-,AMD EPYC 7282 16-Core Processor,de/1504a0,432753,transectAnalysis,-,transectAnalysis (252),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,257099,256446,-,812.1,2.2,1856012288,8901054464,1856028672,9273360384,287769098,33009338,38341,3004,4169728,7213056,126,217542,/home/ubuntu/IWD_graph_analysis/work/de/1504a0a0918ab91122a573241e15b3,-,-,252
1517,-,AMD EPYC 7282 16-Core Processor,5f/7be1d3,632327,networkAnalysis,-,networkAnalysis (261),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2395,1688,-,195.0,0.0,65323008,1268707328,65331200,1558958080,17201013,822570,3086,233,491520,888832,11,118,/home/ubuntu/IWD_graph_analysis/work/5f/7be1d3ea0b0c05291fdb28ffb42e4a,-,-,261
1518,-,AMD EPYC 7282 16-Core Processor,a3/13a6d6,634758,graphToShapefile,-,graphToShapefile (261),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2808,1950,-,131.3,0.1,157106176,1677791232,157114368,1677844480,21929728,1677119,5150,3006,151552,1671168,1,121,/home/ubuntu/IWD_graph_analysis/work/a3/13a6d6ad4cd503d770605da26dbaaf,-,-,261
925,-,AMD EPYC 7282 16-Core Processor,21/e31bf6,583157,transectAnalysis,-,transectAnalysis (261),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,113149,112113,-,539.7,2.1,1832472576,8873836544,1832488960,9272856576,285622495,30068997,40806,4375,3543040,6127616,904,83204,/home/ubuntu/IWD_graph_analysis/work/21/e31bf644179572825eb1e08db918e7,-,-,261
929,-,AMD EPYC 7282 16-Core Processor,85/4185f6,637437,transectAnalysis,-,transectAnalysis (265),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,41025,40301,-,267.5,2.1,1765371904,8810147840,1765392384,9271455744,265851562,7110952,35367,1109,3928064,1859584,180,10129,/home/ubuntu/IWD_graph_analysis/work/85/4185f60dec64d8eb5e1ec3feb18df1,-,-,265
1521,-,AMD EPYC 7282 16-Core Processor,7d/bdacfd,659239,networkAnalysis,-,networkAnalysis (263),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2065,1430,-,157.3,0.0,65327104,1268703232,65335296,1558958080,16691496,277352,2998,91,376832,344064,13,104,/home/ubuntu/IWD_graph_analysis/work/7d/bdacfd5edca425f89fc7541c734e28,-,-,263
930,-,AMD EPYC 7282 16-Core Processor,3e/8ccb74,658823,transectAnalysis,-,transectAnalysis (266),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,3989,3376,-,722.2,2.1,1740222464,8788549632,1740238848,9267806208,261334249,1848385,34286,443,974848,856064,180,1785,/home/ubuntu/IWD_graph_analysis/work/3e/8ccb742408eb841df71711af59b7c3,-,-,266
1522,-,AMD EPYC 7282 16-Core Processor,1f/f72925,661023,graphToShapefile,-,graphToShapefile (263),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,1662,902,-,222.0,0.0,12193792,17444864,12201984,17498112,16939719,518159,3157,928,262144,532480,1,7,/home/ubuntu/IWD_graph_analysis/work/1f/f7292585bb2e52274405ddb692cdfc,-,-,263
927,-,AMD EPYC 7282 16-Core Processor,d5/22cbd5,602321,transectAnalysis,-,transectAnalysis (263),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716900000000.0,1716900000000.0,1716900000000.0,234593,233893,-,159.1,2.1,1801961472,8844812288,1801994240,9273937920,274960302,17968701,36290,1767,2281472,4116480,287,46262,/home/ubuntu/IWD_graph_analysis/work/d5/22cbd5ef33f663ebaf4d6d522fbc79,-,-,263
1525,-,AMD EPYC 7282 16-Core Processor,9e/65157b,704513,networkAnalysis,-,networkAnalysis (265),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2377,1688,-,148.2,0.0,65527808,1268707328,65536000,1558958080,17110260,718604,3073,206,700416,782336,11,116,/home/ubuntu/IWD_graph_analysis/work/9e/65157b7e1facb99004bdebe8bfc422,-,-,265
1526,-,AMD EPYC 7282 16-Core Processor,17/e7a8dd,706754,graphToShapefile,-,graphToShapefile (265),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716900000000.0,1716900000000.0,1716900000000.0,2081,1456,-,173.0,0.1,159854592,1679040512,159870976,1692446720,21141051,1452923,4828,2667,1626112,1458176,3,119,/home/ubuntu/IWD_graph_analysis/work/17/e7a8ddf880da4ca2bdad32a07f5b57,-,-,265
