task_id,hostname,cpu_model,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,perc_cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,aoi_num
1043,-,AMD EPYC 7282 16-Core Processor,cc/ae3557,nf-ccae3557f8163611a4ecadb7e5711ccb-a97e4,networkAnalysis,-,networkAnalysis (47),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,8133,2515,-,124.5,0.0,64585728,1268056064,64593920,1558962176,16925395,516518,2959,29,0,581632,13,111,/app/results/joba/work/cc/ae3557f8163611a4ecadb7e5711ccb,-,-,47
1050,-,AMD EPYC 7282 16-Core Processor,e5/645a3b,nf-e5645a3bc0d3827e22af133ef64ebb40-6890d,networkAnalysis,-,networkAnalysis (54),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3220,1682,-,206.5,0.0,65536000,1268719616,65544192,1558962176,17517428,1168135,2959,29,0,1232896,15,105,/app/results/joba/work/e5/645a3bc0d3827e22af133ef64ebb40,-,-,54
1057,-,AMD EPYC 7282 16-Core Processor,9b/fff811,nf-9bfff81188a9b43263ce2492edf84ecc-b232e,networkAnalysis,-,networkAnalysis (61),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3672,1634,-,184.0,0.1,107950080,1432633344,107958272,1558962176,17635162,1269235,2959,29,0,1335296,23,109,/app/results/joba/work/9b/fff81188a9b43263ce2492edf84ecc,-,-,61
891,-,AMD EPYC 7282 16-Core Processor,70/9c56e2,nf-709c56e29387c0ae3c33fc33efdbbf9d-c3fb8,transectAnalysis,-,transectAnalysis (227),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,421361,51941,-,209.4,2.1,1757376512,8806682624,1757396992,9271308288,262717996,4405237,34731,818,0,1318912,293,9620,/app/results/joba/work/70/9c56e29387c0ae3c33fc33efdbbf9d,-,-,227
1051,-,AMD EPYC 7282 16-Core Processor,b1/0ce3cc,nf-b10ce3ccd5e5e90ffcdb7514543a0ea6-49204,networkAnalysis,-,networkAnalysis (55),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3089,1885,-,188.6,0.1,102678528,1426944000,102686720,1558962176,17903540,1559606,2959,29,0,1622016,17,106,/app/results/joba/work/b1/0ce3ccd5e5e90ffcdb7514543a0ea6,-,-,55
1053,-,AMD EPYC 7282 16-Core Processor,5a/cbe0ed,nf-5acbe0ed82e1b803dc3ea4d6167d5e11-13dbd,networkAnalysis,-,networkAnalysis (57),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3832,1237,-,213.5,0.1,106770432,1432272896,106778624,1558962176,16714321,291632,2959,29,0,356352,16,106,/app/results/joba/work/5a/cbe0ed82e1b803dc3ea4d6167d5e11,-,-,57
1055,-,AMD EPYC 7282 16-Core Processor,02/84af0d,nf-0284af0d39af347496bfbe48a55afba9-d37f5,networkAnalysis,-,networkAnalysis (59),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2758,1914,-,202.4,0.1,74412032,1426890752,74420224,1558962176,18075875,1710958,2959,29,0,1773568,15,105,/app/results/joba/work/02/84af0d39af347496bfbe48a55afba9,-,-,59
1063,-,AMD EPYC 7282 16-Core Processor,b7/6b9bd6,nf-b76b9bd6727f86192a5a5004ad0c7b71-05b2d,networkAnalysis,-,networkAnalysis (67),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3658,1986,-,142.1,0.0,63766528,1266982912,63774720,1558962176,17760908,1400099,2959,29,0,1466368,18,142,/app/results/joba/work/b7/6b9bd6727f86192a5a5004ad0c7b71,-,-,67
1064,-,AMD EPYC 7282 16-Core Processor,fa/8acbf4,nf-fa8acbf4baeeebb8f9e603212c73d2bb-aa058,networkAnalysis,-,networkAnalysis (68),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3611,1502,-,209.7,0.0,63725568,1266982912,63733760,1558962176,16778829,366086,2959,29,0,430080,15,88,/app/results/joba/work/fa/8acbf4baeeebb8f9e603212c73d2bb,-,-,68
1065,-,AMD EPYC 7282 16-Core Processor,c9/1410fd,nf-c91410fd8491327870fcaf57c49b8607-e8937,networkAnalysis,-,networkAnalysis (69),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3562,1892,-,203.3,0.0,63901696,1266987008,63909888,1558962176,17650029,1316712,2959,29,0,1380352,15,82,/app/results/joba/work/c9/1410fd8491327870fcaf57c49b8607,-,-,69
1067,-,AMD EPYC 7282 16-Core Processor,79/804d88,nf-79804d8849457c93e6217750d050f223-f47a6,networkAnalysis,-,networkAnalysis (71),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3637,1760,-,155.5,0.0,65515520,1268711424,65523712,1558962176,17646416,1320748,2959,29,0,1384448,19,103,/app/results/joba/work/79/804d8849457c93e6217750d050f223,-,-,71
1070,-,AMD EPYC 7282 16-Core Processor,21/3899c2,nf-213899c2eaa85f007b94229384d39e2d-7e76a,networkAnalysis,-,networkAnalysis (74),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2768,1756,-,211.9,0.0,65392640,1268731904,65400832,1558962176,17640726,1273495,2959,29,0,1339392,15,103,/app/results/joba/work/21/3899c2eaa85f007b94229384d39e2d,-,-,74
1071,-,AMD EPYC 7282 16-Core Processor,6b/25732f,nf-6b25732fffbdb3ec77affebc88a3b9f9-dcab6,networkAnalysis,-,networkAnalysis (75),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2739,1669,-,190.0,0.1,108183552,1433448448,108187648,1558962176,17674332,1322793,2959,29,0,1388544,16,108,/app/results/joba/work/6b/25732fffbdb3ec77affebc88a3b9f9,-,-,75
1072,-,AMD EPYC 7282 16-Core Processor,cd/3f8fd1,nf-cd3f8fd1a381f5523a050249d952c847-f1b10,networkAnalysis,-,networkAnalysis (76),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3712,1680,-,134.1,0.0,58585088,1259728896,58593280,1558962176,16501159,67954,2959,29,0,135168,17,85,/app/results/joba/work/cd/3f8fd1a381f5523a050249d952c847,-,-,76
1074,-,AMD EPYC 7282 16-Core Processor,22/24d9b6,nf-2224d9b61b4e5e1512553671b3aea331-174fb,networkAnalysis,-,networkAnalysis (78),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3340,1687,-,188.8,0.1,107548672,1432276992,107556864,1558962176,17785977,1473649,2959,29,0,1540096,14,99,/app/results/joba/work/22/24d9b61b4e5e1512553671b3aea331,-,-,78
1079,-,AMD EPYC 7282 16-Core Processor,5b/0c4c4a,nf-5b0c4c4afb2c65a801fd8aee6c81bcb5-d3ae0,networkAnalysis,-,networkAnalysis (83),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3258,1759,-,157.3,0.0,65490944,1268711424,65495040,1558962176,17474574,1126961,2959,29,0,1191936,15,114,/app/results/joba/work/5b/0c4c4afb2c65a801fd8aee6c81bcb5,-,-,83
1081,-,AMD EPYC 7282 16-Core Processor,9b/460768,nf-9b4607680b295a6c9e8e2a3b2d3ecd13-bb8ea,networkAnalysis,-,networkAnalysis (85),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4183,1495,-,205.9,0.0,65355776,1268457472,65363968,1558962176,16915131,500178,2959,29,0,565248,15,114,/app/results/joba/work/9b/4607680b295a6c9e8e2a3b2d3ecd13,-,-,85
1088,-,AMD EPYC 7282 16-Core Processor,46/d36167,nf-46d36167a8906ac6e11c72538fa6fb57-be44d,networkAnalysis,-,networkAnalysis (92),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2520,1293,-,249.1,0.0,64548864,1268056064,64557056,1558962176,16493568,59979,2959,29,0,126976,19,101,/app/results/joba/work/46/d36167a8906ac6e11c72538fa6fb57,-,-,92
1089,-,AMD EPYC 7282 16-Core Processor,fa/01237b,nf-fa01237b5d8ae6739373696f41a238c1-56724,networkAnalysis,-,networkAnalysis (93),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4450,1908,-,195.7,0.1,75370496,1426898944,75378688,1558962176,18074281,1752873,2959,29,0,1814528,15,165,/app/results/joba/work/fa/01237b5d8ae6739373696f41a238c1,-,-,93
1096,-,AMD EPYC 7282 16-Core Processor,a0/5a9486,nf-a05a9486ff79fee52549a4edff044c8b-7558c,networkAnalysis,-,networkAnalysis (100),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3573,1166,-,203.3,0.1,107589632,1439436800,107597824,1558962176,16568423,137332,2959,29,0,200704,17,119,/app/results/joba/work/a0/5a9486ff79fee52549a4edff044c8b,-,-,100
1100,-,AMD EPYC 7282 16-Core Processor,1c/74f4e2,nf-1c74f4e23937aca6a9cedc6690f71c93-bd7f5,networkAnalysis,-,networkAnalysis (104),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3366,1266,-,213.6,0.1,75026432,1426894848,75034624,1558962176,16682707,257561,2959,29,0,323584,15,114,/app/results/joba/work/1c/74f4e23937aca6a9cedc6690f71c93,-,-,104
1102,-,AMD EPYC 7282 16-Core Processor,0e/3b64cf,nf-0e3b64cf4be79339782547638915760d-2fcb8,networkAnalysis,-,networkAnalysis (106),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2666,1686,-,183.9,0.0,65183744,1268600832,65187840,1558962176,17432298,1064824,2959,29,0,1130496,17,104,/app/results/joba/work/0e/3b64cf4be79339782547638915760d,-,-,106
1106,-,AMD EPYC 7282 16-Core Processor,9b/1e3997,nf-9b1e3997a3f475cf149a99676b97afe2-092fe,networkAnalysis,-,networkAnalysis (110),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3484,2318,-,133.0,0.1,122789888,1447534592,122798080,1558962176,17734597,1397528,2959,29,0,1462272,28,169,/app/results/joba/work/9b/1e3997a3f475cf149a99676b97afe2,-,-,110
1109,-,AMD EPYC 7282 16-Core Processor,cf/e9f4fc,nf-cfe9f4fcbd96f12efb53261ba7f6338b-1aff0,networkAnalysis,-,networkAnalysis (113),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2990,1630,-,203.5,0.0,62337024,1265385472,62345216,1558962176,16841034,427646,2959,29,0,491520,16,77,/app/results/joba/work/cf/e9f4fcbd96f12efb53261ba7f6338b,-,-,113
1124,-,AMD EPYC 7282 16-Core Processor,1f/f37525,nf-1ff37525bf3458233c90e9e1d62dd17e-4e2c2,networkAnalysis,-,networkAnalysis (128),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3769,1439,-,219.8,0.0,64651264,1268060160,64659456,1558962176,16825914,412035,2959,29,0,475136,17,110,/app/results/joba/work/1f/f37525bf3458233c90e9e1d62dd17e,-,-,128
1125,-,AMD EPYC 7282 16-Core Processor,77/86695e,nf-7786695efab9e456d2e3aff33face98e-ecc4c,networkAnalysis,-,networkAnalysis (129),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2719,1639,-,151.4,0.0,59805696,1262993408,59813888,1558962176,16788287,367376,2959,29,0,434176,15,73,/app/results/joba/work/77/86695efab9e456d2e3aff33face98e,-,-,129
1004,-,AMD EPYC 7282 16-Core Processor,f8/200208,nf-f82002084f1afc2012962d77e2578db4-5fc52,transectAnalysis,-,transectAnalysis (328),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,96155,78372,-,855.9,2.2,1861099520,8900481024,1861120000,9274036224,285121804,30881477,37452,2697,0,6758400,139,64211,/app/results/joba/work/f8/2002084f1afc2012962d77e2578db4,-,-,328
1133,-,AMD EPYC 7282 16-Core Processor,32/994b5f,nf-32994b5f44292151c5d675a8663d17c7-e0597,networkAnalysis,-,networkAnalysis (137),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2871,1267,-,219.1,0.0,65761280,1268715520,65769472,1558962176,16642460,218820,2959,29,0,282624,16,106,/app/results/joba/work/32/994b5f44292151c5d675a8663d17c7,-,-,137
1137,-,AMD EPYC 7282 16-Core Processor,4c/1f7480,nf-4c1f7480137f0caa0f2e60a89e30177c-5ca0b,networkAnalysis,-,networkAnalysis (141),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2701,1644,-,221.7,0.0,65720320,1268719616,65728512,1558962176,17474799,1078458,2959,29,0,1142784,15,99,/app/results/joba/work/4c/1f7480137f0caa0f2e60a89e30177c,-,-,141
1138,-,AMD EPYC 7282 16-Core Processor,77/bd7ce7,nf-77bd7ce72d75414ba152352938ab1a4f-a0e0e,networkAnalysis,-,networkAnalysis (142),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2618,1612,-,198.4,0.0,65626112,1268719616,65634304,1558962176,17408180,1050085,2959,29,0,1114112,15,100,/app/results/joba/work/77/bd7ce72d75414ba152352938ab1a4f,-,-,142
1139,-,AMD EPYC 7282 16-Core Processor,f0/7d8fb8,nf-f07d8fb85345c53910f00e74dd7ff99d-2cac4,networkAnalysis,-,networkAnalysis (143),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2445,1285,-,206.2,0.1,72052736,1391415296,72060928,1558962176,16685912,262697,2959,29,0,327680,14,144,/app/results/joba/work/f0/7d8fb85345c53910f00e74dd7ff99d,-,-,143
1142,-,AMD EPYC 7282 16-Core Processor,f1/0fc81c,nf-f10fc81c034914dbe35a004749ed7eaf-0885b,networkAnalysis,-,networkAnalysis (146),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3337,1160,-,272.0,0.1,103378944,1427505152,103387136,1558962176,16491661,58672,2959,29,0,122880,17,107,/app/results/joba/work/f1/0fc81c034914dbe35a004749ed7eaf,-,-,146
1144,-,AMD EPYC 7282 16-Core Processor,1d/bd0339,nf-1dbd0339e1567dd05a6378f009e8e94c-56313,networkAnalysis,-,networkAnalysis (148),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3178,1766,-,171.4,0.0,64679936,1268047872,64688128,1558962176,17509785,1164090,2959,29,0,1228800,15,107,/app/results/joba/work/1d/bd0339e1567dd05a6378f009e8e94c,-,-,148
1145,-,AMD EPYC 7282 16-Core Processor,95/671b08,nf-95671b089bb210c52eebfcfbf63ebac5-48215,networkAnalysis,-,networkAnalysis (149),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3130,1539,-,216.3,0.1,89083904,1426890752,89092096,1558962176,17371164,988151,2959,29,0,1052672,15,111,/app/results/joba/work/95/671b089bb210c52eebfcfbf63ebac5,-,-,149
1146,-,AMD EPYC 7282 16-Core Processor,17/551f47,nf-17551f47ff9cc20fe8d276601c854d41-d1b55,networkAnalysis,-,networkAnalysis (150),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2094,1243,-,256.4,0.1,106094592,1431748608,106102784,1558962176,16695762,277356,2959,29,0,344064,16,108,/app/results/joba/work/17/551f47ff9cc20fe8d276601c854d41,-,-,150
1147,-,AMD EPYC 7282 16-Core Processor,bd/137127,nf-bd1371278c6c978165f2d7bf50b47be7-47870,networkAnalysis,-,networkAnalysis (151),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3051,1728,-,219.9,0.1,102846464,1426939904,102850560,1558962176,17733336,1338038,2959,29,0,1400832,16,119,/app/results/joba/work/bd/1371278c6c978165f2d7bf50b47be7,-,-,151
1148,-,AMD EPYC 7282 16-Core Processor,1e/028aaa,nf-1e028aaa23a75f8d1194445625fea69c-9fb4a,networkAnalysis,-,networkAnalysis (152),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,1975,1217,-,235.3,0.1,102981632,1427202048,102989824,1558962176,16565406,136713,2959,29,0,200704,16,104,/app/results/joba/work/1e/028aaa23a75f8d1194445625fea69c,-,-,152
1154,-,AMD EPYC 7282 16-Core Processor,ef/c724d4,nf-efc724d4b2cf3bede797c3b6ca7d5643-10507,networkAnalysis,-,networkAnalysis (158),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2645,1477,-,221.6,0.1,73408512,1426890752,73416704,1558962176,17119820,722480,2959,29,0,786432,15,104,/app/results/joba/work/ef/c724d4b2cf3bede797c3b6ca7d5643,-,-,158
1158,-,AMD EPYC 7282 16-Core Processor,36/c0b00f,nf-36c0b00fbae9338b3eb95d1ad1160698-7047f,networkAnalysis,-,networkAnalysis (162),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2626,1385,-,212.9,0.0,65441792,1268711424,65449984,1558962176,16753010,333450,2959,29,0,397312,16,107,/app/results/joba/work/36/c0b00fbae9338b3eb95d1ad1160698,-,-,162
1161,-,AMD EPYC 7282 16-Core Processor,72/ecfbe3,nf-72ecfbe331b694855a4ccc5b77abe767-1e46b,networkAnalysis,-,networkAnalysis (165),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2719,1484,-,169.8,0.1,72667136,1426259968,72671232,1558962176,17068474,671773,2959,29,0,737280,17,115,/app/results/joba/work/72/ecfbe331b694855a4ccc5b77abe767,-,-,165
1162,-,AMD EPYC 7282 16-Core Processor,a7/d3f7cd,nf-a7d3f7cd86b6fb57e5adcb573c38d765-23613,networkAnalysis,-,networkAnalysis (166),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2680,1718,-,178.9,0.0,65503232,1268719616,65511424,1558962176,17533715,1163875,2959,29,0,1228800,16,108,/app/results/joba/work/a7/d3f7cd86b6fb57e5adcb573c38d765,-,-,166
1166,-,AMD EPYC 7282 16-Core Processor,b8/9637e0,nf-b89637e033e8ec969b80e2b7e8de85a0-f3d44,networkAnalysis,-,networkAnalysis (170),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3895,1702,-,230.1,0.0,65101824,1268326400,65110016,1558962176,17465939,1094857,2959,29,0,1159168,17,103,/app/results/joba/work/b8/9637e033e8ec969b80e2b7e8de85a0,-,-,170
1168,-,AMD EPYC 7282 16-Core Processor,b9/752567,nf-b9752567ac8eb43066d588a33e0ca159-5a86b,networkAnalysis,-,networkAnalysis (172),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2830,1420,-,225.0,0.0,64249856,1267646464,64270336,1558962176,16580400,150274,2959,29,0,217088,18,106,/app/results/joba/work/b9/752567ac8eb43066d588a33e0ca159,-,-,172
1177,-,AMD EPYC 7282 16-Core Processor,0a/529dac,nf-0a529dac47f6c0a1f0ffecd4f7861f31-10141,networkAnalysis,-,networkAnalysis (181),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4470,1468,-,179.6,0.0,63913984,1267113984,63918080,1558962176,16704506,278619,2959,29,0,344064,15,93,/app/results/joba/work/0a/529dac47f6c0a1f0ffecd4f7861f31,-,-,181
1184,-,AMD EPYC 7282 16-Core Processor,18/7891ab,nf-187891ab43d11b91f15ad290749aa4da-19bef,graphToShapefile,-,graphToShapefile (1),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3643,803,-,254.5,0.0,3244032,5857280,3248128,5910528,16159251,278738,2659,400,0,299008,2,3,/app/results/joba/work/18/7891ab43d11b91f15ad290749aa4da,-,-,1
1187,-,AMD EPYC 7282 16-Core Processor,56/b76af0,nf-56b76af09a06792070e09ee576b6ed68-d51d0,graphToShapefile,-,graphToShapefile (3),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,1744,822,-,265.8,0.0,3334144,5857280,3342336,5910528,15296432,135887,2469,216,0,159744,2,2,/app/results/joba/work/56/b76af09a06792070e09ee576b6ed68,-,-,3
1196,-,AMD EPYC 7282 16-Core Processor,17/efd0bd,nf-17efd0bde362f3e9da65282671a1c9c0-8ce8c,networkAnalysis,-,networkAnalysis (197),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4287,2129,-,186.0,0.1,116047872,1442045952,134930432,1558962176,18157411,1835949,2959,29,0,1900544,33,208,/app/results/joba/work/17/efd0bde362f3e9da65282671a1c9c0,-,-,197
1210,-,AMD EPYC 7282 16-Core Processor,d2/f640b7,nf-d2f640b7b1859e0c9d0de45d83c3703f-64983,networkAnalysis,-,networkAnalysis (211),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3502,1699,-,161.6,0.0,64315392,1267675136,64319488,1558962176,17251216,864937,2959,29,0,929792,14,97,/app/results/joba/work/d2/f640b7b1859e0c9d0de45d83c3703f,-,-,211
1211,-,AMD EPYC 7282 16-Core Processor,a7/38f774,nf-a738f774dc6b70840feaa3b7f260dc9c-f9852,networkAnalysis,-,networkAnalysis (212),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4460,1592,-,199.7,0.1,105820160,1431085056,105828352,1558962176,17463206,1106755,2959,29,0,1171456,18,122,/app/results/joba/work/a7/38f774dc6b70840feaa3b7f260dc9c,-,-,212
1220,-,AMD EPYC 7282 16-Core Processor,aa/0d8368,nf-aa0d83686a202c511a7f8a0c0f2e0954-1b2a7,graphToShapefile,-,graphToShapefile (4),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,1487,777,-,250.1,0.0,11337728,16785408,11345920,16838656,16952858,356303,2834,580,0,376832,4,6,/app/results/joba/work/aa/0d83686a202c511a7f8a0c0f2e0954,-,-,4
925,-,AMD EPYC 7282 16-Core Processor,f8/d98290,nf-f8d98290bba70b9fbab2804cf42fadd2-afbca,transectAnalysis,-,transectAnalysis (261),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,374118,370530,-,358.3,2.1,1784586240,8828080128,1784606720,9273298944,267931417,10509902,35466,1323,0,2543616,142,119403,/app/results/joba/work/f8/d98290bba70b9fbab2804cf42fadd2,-,-,261
1204,-,AMD EPYC 7282 16-Core Processor,f2/37816c,nf-f237816c2b363c1be9bc38b8f0c022ed-eae30,networkAnalysis,-,networkAnalysis (205),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,11503,1670,-,237.6,0.1,89964544,1426886656,89972736,1558962176,17549502,1143471,2959,29,0,1208320,16,108,/app/results/joba/work/f2/37816c2b363c1be9bc38b8f0c022ed,-,-,205
1215,-,AMD EPYC 7282 16-Core Processor,79/2ba529,nf-792ba5292151359d367aa243a2681728-92d7a,networkAnalysis,-,networkAnalysis (216),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,5321,1498,-,217.5,0.1,107012096,1432010752,107020288,1558962176,17056070,665557,2959,29,0,729088,20,120,/app/results/joba/work/79/2ba5292151359d367aa243a2681728,-,-,216
1216,-,AMD EPYC 7282 16-Core Processor,4f/ca2295,nf-4fca2295a3d6c3cab0e1c26b1a894946-f619c,networkAnalysis,-,networkAnalysis (217),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,5279,1239,-,222.6,0.1,76124160,1426894848,76132352,1558962176,16638972,213932,2959,29,0,278528,16,107,/app/results/joba/work/4f/ca2295a3d6c3cab0e1c26b1a894946,-,-,217
1222,-,AMD EPYC 7282 16-Core Processor,7e/777299,nf-7e7772992d32b9b97ea1ff6852245b38-16784,networkAnalysis,-,networkAnalysis (221),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4843,1396,-,214.8,0.0,64253952,1267658752,64262144,1558962176,16560669,129979,2959,29,0,196608,16,97,/app/results/joba/work/7e/7772992d32b9b97ea1ff6852245b38,-,-,221
